311,6,986.78,940.46,104.09,138.54,1,-1,-1,-1
311,31,1274.28,957.19,107.01,121.81,1,-1,-1,-1
311,41,1132.60,954.83,116.30,124.17,1,-1,-1,-1
311,48,400.44,777.13,99.04,245.83,1,-1,-1,-1
311,68,313.23,834.53,124.84,243.07,1,-1,-1,-1
311,69,947.55,637.40,82.39,197.27,1,-1,-1,-1
311,81,167.59,772.84,88.60,254.64,1,-1,-1,-1
311,83,1449.43,514.14,57.93,92.94,1,-1,-1,-1
311,84,1070.34,580.63,67.43,201.01,1,-1,-1,-1
311,86,1018.24,511.97,70.93,144.78,1,-1,-1,-1
312,6,985.40,943.49,103.51,135.51,1,-1,-1,-1
312,31,1272.81,957.72,108.15,121.28,1,-1,-1,-1
312,41,1130.80,955.66,117.13,123.34,1,-1,-1,-1
312,48,402.48,774.92,99.91,249.22,1,-1,-1,-1
312,68,317.39,834.37,124.79,244.15,1,-1,-1,-1
312,69,945.38,636.99,81.50,195.13,1,-1,-1,-1
312,81,168.05,772.97,88.55,253.05,1,-1,-1,-1
312,83,1450.25,513.48,58.00,92.90,1,-1,-1,-1
312,86,1019.02,512.24,71.15,144.93,1,-1,-1,-1
313,6,985.21,947.22,102.21,131.78,1,-1,-1,-1
313,31,1272.88,958.50,108.80,120.50,1,-1,-1,-1
313,41,1129.63,956.55,117.92,122.45,1,-1,-1,-1
313,48,403.05,770.81,101.21,253.77,1,-1,-1,-1
313,68,321.07,835.66,123.66,242.54,1,-1,-1,-1
313,69,941.99,635.53,81.91,195.64,1,-1,-1,-1
313,81,167.03,771.69,90.25,255.74,1,-1,-1,-1
313,83,1450.89,513.89,57.99,92.90,1,-1,-1,-1
313,86,1020.43,512.99,72.28,147.01,1,-1,-1,-1
314,6,981.37,949.84,101.99,129.16,1,-1,-1,-1
314,31,1272.65,960.73,108.28,118.27,1,-1,-1,-1
314,41,1128.77,957.47,118.52,121.53,1,-1,-1,-1
314,48,404.11,766.66,102.52,258.77,1,-1,-1,-1
314,68,324.52,836.87,122.86,241.87,1,-1,-1,-1
314,69,938.38,634.33,83.03,197.16,1,-1,-1,-1
314,81,167.39,771.21,90.71,255.42,1,-1,-1,-1
314,83,1452.24,514.03,57.73,92.24,1,-1,-1,-1
314,86,1021.69,513.90,72.47,147.11,1,-1,-1,-1
315,6,979.43,952.06,102.52,126.94,1,-1,-1,-1
315,31,1273.21,964.85,106.21,114.15,1,-1,-1,-1
315,41,1128.46,958.40,118.85,120.60,1,-1,-1,-1
315,48,405.65,764.46,101.96,258.03,1,-1,-1,-1
315,68,328.38,836.70,122.48,241.58,1,-1,-1,-1
315,69,931.98,629.29,84.52,201.03,1,-1,-1,-1
315,81,168.68,770.37,91.88,257.92,1,-1,-1,-1
315,83,1453.07,514.74,57.62,92.00,1,-1,-1,-1
315,86,1022.84,514.65,72.61,147.39,1,-1,-1,-1
316,6,976.26,954.80,102.40,124.20,1,-1,-1,-1
316,31,1274.47,968.32,104.78,110.68,1,-1,-1,-1
316,41,1126.78,960.69,118.20,118.31,1,-1,-1,-1
316,48,406.93,763.03,102.35,259.03,1,-1,-1,-1
316,68,331.54,836.00,122.68,242.10,1,-1,-1,-1
316,69,927.69,626.76,84.49,201.83,1,-1,-1,-1
316,81,168.62,772.03,92.07,257.53,1,-1,-1,-1
316,83,1453.14,515.66,57.34,91.26,1,-1,-1,-1
317,6,974.17,956.38,103.07,122.62,1,-1,-1,-1
317,31,1274.50,971.53,103.83,107.47,1,-1,-1,-1
317,41,1126.71,963.49,116.96,115.51,1,-1,-1,-1
317,48,409.31,761.14,101.18,256.91,1,-1,-1,-1
317,68,333.92,834.45,123.47,244.25,1,-1,-1,-1
317,69,925.67,628.46,82.85,198.18,1,-1,-1,-1
317,81,169.91,772.67,92.80,258.68,1,-1,-1,-1
317,83,1453.76,515.33,57.34,90.99,1,-1,-1,-1
317,84,1007.99,582.98,67.53,200.20,1,-1,-1,-1
318,6,971.83,958.89,102.61,120.11,1,-1,-1,-1
318,31,1274.30,973.96,103.26,105.04,1,-1,-1,-1
318,41,1126.40,966.46,115.83,112.54,1,-1,-1,-1
318,48,413.07,761.24,99.51,253.14,1,-1,-1,-1
318,68,336.21,834.54,122.74,243.72,1,-1,-1,-1
318,69,924.41,633.15,81.56,194.77,1,-1,-1,-1
318,81,171.06,773.57,93.04,258.43,1,-1,-1,-1
318,83,1453.93,515.86,57.44,90.90,1,-1,-1,-1
318,84,1003.11,583.35,67.58,200.35,1,-1,-1,-1
319,6,970.47,961.19,100.66,117.81,1,-1,-1,-1
319,31,1276.91,978.14,101.15,100.86,1,-1,-1,-1
319,41,1127.38,970.18,114.01,108.82,1,-1,-1,-1
319,48,414.68,759.93,99.59,253.37,1,-1,-1,-1
319,68,338.12,832.63,122.77,244.80,1,-1,-1,-1
319,69,924.33,632.94,81.23,193.49,1,-1,-1,-1
319,81,172.12,773.25,93.81,260.30,1,-1,-1,-1
319,83,1454.59,516.71,57.57,90.88,1,-1,-1,-1
320,6,968.65,960.70,102.87,118.30,1,-1,-1,-1
320,31,1277.88,980.72,98.57,98.28,1,-1,-1,-1
320,41,1128.80,972.13,114.06,106.87,1,-1,-1,-1
320,68,340.19,830.62,123.16,246.50,1,-1,-1,-1
320,69,922.47,632.21,81.03,193.03,1,-1,-1,-1
320,81,173.25,774.44,93.93,259.67,1,-1,-1,-1
320,83,1454.31,517.02,57.96,91.54,1,-1,-1,-1
321,6,966.99,961.53,104.04,117.47,1,-1,-1,-1
321,31,1279.24,984.67,97.08,94.33,1,-1,-1,-1
321,41,1129.08,974.78,113.25,104.22,1,-1,-1,-1
321,68,342.04,829.89,122.95,247.12,1,-1,-1,-1
321,69,920.07,632.61,81.25,192.87,1,-1,-1,-1
321,81,173.57,774.88,94.15,259.40,1,-1,-1,-1
321,83,1454.02,515.80,58.46,92.46,1,-1,-1,-1
322,6,965.27,961.77,105.49,117.23,1,-1,-1,-1
322,31,1279.91,987.13,96.64,91.87,1,-1,-1,-1
322,41,1128.35,975.65,114.02,103.35,1,-1,-1,-1
322,68,346.36,829.65,122.67,248.64,1,-1,-1,-1
322,69,917.35,632.34,81.08,192.48,1,-1,-1,-1
322,81,174.70,776.36,94.79,259.94,1,-1,-1,-1
322,83,1454.09,516.65,58.25,92.15,1,-1,-1,-1
323,6,964.43,963.81,105.22,115.19,1,-1,-1,-1
323,31,1278.97,989.26,96.74,89.74,1,-1,-1,-1
323,41,1127.63,976.55,114.58,102.45,1,-1,-1,-1
323,68,349.40,829.59,122.19,249.18,1,-1,-1,-1
323,81,176.61,778.23,94.65,258.81,1,-1,-1,-1
323,83,1454.11,516.97,58.16,92.03,1,-1,-1,-1
324,6,964.30,967.85,103.60,111.15,1,-1,-1,-1
324,31,1277.98,989.91,98.12,89.09,1,-1,-1,-1
324,41,1127.28,978.15,114.32,100.85,1,-1,-1,-1
324,48,428.66,761.40,95.15,242.86,1,-1,-1,-1
324,68,353.05,828.28,121.42,248.70,1,-1,-1,-1
324,81,178.46,780.25,94.93,258.37,1,-1,-1,-1
324,83,1454.76,517.07,58.12,91.99,1,-1,-1,-1
325,6,962.93,968.59,104.45,110.41,1,-1,-1,-1
325,31,1279.04,992.28,95.53,86.72,1,-1,-1,-1
325,41,1127.67,980.01,113.92,98.99,1,-1,-1,-1
325,48,430.77,760.78,94.85,242.09,1,-1,-1,-1
325,68,356.03,827.81,121.01,249.14,1,-1,-1,-1
325,69,909.75,631.06,79.50,190.15,1,-1,-1,-1
325,81,180.72,782.30,95.16,257.53,1,-1,-1,-1
325,83,1455.18,517.77,57.74,91.32,1,-1,-1,-1
326,6,960.96,970.13,104.45,108.87,1,-1,-1,-1
326,41,1127.09,981.29,113.91,97.71,1,-1,-1,-1
326,48,435.11,760.03,94.66,241.06,1,-1,-1,-1
326,68,359.71,829.65,119.49,247.31,1,-1,-1,-1
326,69,907.34,627.47,79.83,191.27,1,-1,-1,-1
326,81,180.54,786.36,95.23,257.20,1,-1,-1,-1
326,83,1454.29,517.36,58.34,92.39,1,-1,-1,-1
327,6,959.64,972.65,103.75,106.35,1,-1,-1,-1
327,41,1127.19,982.35,113.99,96.65,1,-1,-1,-1
327,48,437.46,759.39,94.34,240.27,1,-1,-1,-1
327,66,1064.73,441.04,51.54,119.08,1,-1,-1,-1
327,68,364.22,831.03,117.76,244.60,1,-1,-1,-1
327,69,902.92,626.93,79.17,190.32,1,-1,-1,-1
327,81,182.25,787.19,95.59,258.40,1,-1,-1,-1
327,83,1454.80,517.19,58.17,92.14,1,-1,-1,-1
328,6,957.76,975.52,103.05,103.48,1,-1,-1,-1
328,41,1127.87,984.69,112.78,94.31,1,-1,-1,-1
328,48,442.72,758.16,94.02,239.89,1,-1,-1,-1
328,66,1065.69,441.77,51.17,118.26,1,-1,-1,-1
328,68,368.06,829.58,117.89,245.55,1,-1,-1,-1
328,69,899.88,626.76,79.27,191.30,1,-1,-1,-1
328,81,183.73,788.12,95.96,258.85,1,-1,-1,-1
328,83,1454.81,517.12,58.46,92.70,1,-1,-1,-1
328,94,1126.74,671.21,79.60,220.60,1,-1,-1,-1
329,6,957.03,977.52,101.08,101.48,1,-1,-1,-1
329,41,1127.41,986.83,111.76,92.17,1,-1,-1,-1
329,48,444.40,757.15,93.99,239.04,1,-1,-1,-1
329,66,1065.86,443.34,50.66,117.34,1,-1,-1,-1
329,68,372.22,829.05,117.58,245.91,1,-1,-1,-1
329,69,897.33,627.38,79.04,191.02,1,-1,-1,-1
329,81,185.72,790.41,95.79,257.70,1,-1,-1,-1
329,83,1456.52,517.09,58.44,92.91,1,-1,-1,-1
329,94,1127.13,670.93,79.75,221.19,1,-1,-1,-1
330,41,1128.04,991.60,107.80,87.40,1,-1,-1,-1
330,48,446.97,756.41,93.68,238.28,1,-1,-1,-1
330,66,1066.48,443.24,50.66,117.68,1,-1,-1,-1
330,68,376.03,826.89,117.37,246.69,1,-1,-1,-1
330,69,895.03,630.28,78.53,189.60,1,-1,-1,-1
330,81,187.88,792.55,95.46,256.59,1,-1,-1,-1
330,83,1456.93,517.07,58.89,93.65,1,-1,-1,-1
330,94,1126.64,672.34,78.77,218.37,1,-1,-1,-1
331,41,1127.09,995.31,105.31,83.69,1,-1,-1,-1
331,66,1066.83,443.56,50.56,117.44,1,-1,-1,-1
331,68,378.15,823.45,118.33,250.28,1,-1,-1,-1
331,69,893.70,631.39,78.18,189.07,1,-1,-1,-1
331,81,189.00,793.97,95.30,256.83,1,-1,-1,-1
331,83,1458.85,517.06,58.80,93.27,1,-1,-1,-1
331,94,1126.95,672.84,78.15,216.65,1,-1,-1,-1
332,41,1127.83,997.71,102.30,81.29,1,-1,-1,-1
332,68,380.87,818.24,119.89,255.56,1,-1,-1,-1
332,69,892.80,631.15,77.76,188.23,1,-1,-1,-1
332,81,190.77,797.76,95.08,255.61,1,-1,-1,-1
332,83,1459.17,516.39,59.55,94.44,1,-1,-1,-1
332,94,1128.78,672.30,78.00,216.06,1,-1,-1,-1
333,66,1067.05,442.32,51.81,121.27,1,-1,-1,-1
333,68,383.26,815.64,119.53,256.24,1,-1,-1,-1
333,69,891.20,631.06,77.00,186.60,1,-1,-1,-1
333,81,191.91,799.80,94.61,254.48,1,-1,-1,-1
333,83,1460.30,515.48,59.74,94.88,1,-1,-1,-1
333,94,1129.51,672.79,77.77,215.18,1,-1,-1,-1
334,66,1067.32,442.43,51.92,121.52,1,-1,-1,-1
334,68,386.99,812.72,118.75,255.80,1,-1,-1,-1
334,69,890.72,631.02,76.68,186.01,1,-1,-1,-1
334,81,192.54,799.84,95.26,256.72,1,-1,-1,-1
334,83,1460.91,515.79,59.40,94.38,1,-1,-1,-1
334,94,1129.42,672.29,77.68,214.89,1,-1,-1,-1
335,66,1068.16,441.32,51.51,121.16,1,-1,-1,-1
335,68,391.93,811.02,117.76,255.59,1,-1,-1,-1
335,69,889.71,630.34,76.44,185.81,1,-1,-1,-1
335,81,193.72,801.11,95.51,257.56,1,-1,-1,-1
335,83,1460.11,515.25,59.97,95.50,1,-1,-1,-1
335,94,1128.46,670.74,78.11,216.16,1,-1,-1,-1
336,66,1068.48,441.30,51.59,121.35,1,-1,-1,-1
336,68,395.37,810.43,116.63,254.81,1,-1,-1,-1
336,69,889.71,629.43,76.40,186.42,1,-1,-1,-1
336,81,193.83,800.22,96.17,259.20,1,-1,-1,-1
336,83,1460.66,515.05,59.76,95.26,1,-1,-1,-1
336,94,1128.66,669.50,78.47,217.32,1,-1,-1,-1
337,68,400.96,812.26,114.66,251.85,1,-1,-1,-1
337,69,888.80,628.42,76.38,187.33,1,-1,-1,-1
337,81,192.95,799.83,96.87,261.14,1,-1,-1,-1
337,83,1461.52,514.32,59.64,95.16,1,-1,-1,-1
337,94,1129.47,667.71,79.13,219.76,1,-1,-1,-1
338,48,460.89,750.02,95.54,244.56,1,-1,-1,-1
338,66,1068.92,440.19,52.15,123.66,1,-1,-1,-1
338,68,405.09,813.01,113.58,250.71,1,-1,-1,-1
338,69,887.36,628.71,75.42,186.36,1,-1,-1,-1
338,81,193.41,798.98,97.42,262.51,1,-1,-1,-1
338,83,1461.57,514.71,59.46,95.11,1,-1,-1,-1
338,94,1129.25,665.73,79.75,222.01,1,-1,-1,-1
339,48,462.93,749.24,95.60,244.73,1,-1,-1,-1
339,66,1069.28,440.70,52.35,124.69,1,-1,-1,-1
339,68,407.93,813.33,113.00,249.61,1,-1,-1,-1
339,69,885.61,628.51,75.29,186.02,1,-1,-1,-1
339,81,192.65,799.28,98.79,266.31,1,-1,-1,-1
339,83,1462.57,513.54,60.02,96.41,1,-1,-1,-1
339,94,1129.97,666.33,79.66,222.18,1,-1,-1,-1
340,66,1069.56,440.64,52.53,125.14,1,-1,-1,-1
340,68,409.70,812.17,113.10,249.85,1,-1,-1,-1
340,69,884.94,630.41,73.09,180.46,1,-1,-1,-1
340,81,192.34,801.33,99.27,267.73,1,-1,-1,-1
340,83,1462.97,514.42,59.49,95.58,1,-1,-1,-1
340,94,1129.82,667.24,79.13,220.90,1,-1,-1,-1
341,66,1070.35,441.68,51.38,122.80,1,-1,-1,-1
341,68,413.27,811.10,113.70,251.93,1,-1,-1,-1
341,69,883.09,630.14,72.92,181.23,1,-1,-1,-1
341,81,194.84,802.08,99.41,267.58,1,-1,-1,-1
341,83,1463.77,514.77,59.27,95.25,1,-1,-1,-1
341,94,1132.25,668.94,78.58,219.73,1,-1,-1,-1
342,66,1071.63,443.27,50.35,120.27,1,-1,-1,-1
342,68,417.33,808.09,112.89,250.73,1,-1,-1,-1
342,69,881.42,630.12,72.64,180.53,1,-1,-1,-1
342,81,196.86,802.99,99.24,266.82,1,-1,-1,-1
342,83,1465.10,515.56,59.09,95.12,1,-1,-1,-1
342,94,1133.00,669.59,78.01,218.62,1,-1,-1,-1
343,66,1072.05,443.49,50.30,120.15,1,-1,-1,-1
343,68,419.09,806.99,111.86,248.29,1,-1,-1,-1
343,81,197.96,804.62,101.07,271.12,1,-1,-1,-1
343,83,1465.61,515.20,58.96,95.06,1,-1,-1,-1
343,94,1133.60,669.84,77.79,218.20,1,-1,-1,-1
343,99,1202.12,687.25,69.20,203.55,1,-1,-1,-1
344,66,1072.02,443.94,50.21,120.01,1,-1,-1,-1
344,68,420.65,806.62,111.42,247.36,1,-1,-1,-1
344,81,200.25,805.86,101.88,272.72,1,-1,-1,-1
344,83,1466.46,515.73,58.86,95.04,1,-1,-1,-1
344,94,1135.17,671.93,76.96,216.05,1,-1,-1,-1
344,99,1204.66,687.07,68.85,202.48,1,-1,-1,-1
345,66,1072.46,444.06,50.06,119.28,1,-1,-1,-1
345,68,423.91,805.19,110.98,246.36,1,-1,-1,-1
345,81,202.24,810.23,100.51,268.03,1,-1,-1,-1
345,83,1466.79,515.92,58.77,95.03,1,-1,-1,-1
345,94,1135.56,671.38,77.01,215.91,1,-1,-1,-1
345,99,1208.21,687.01,69.07,202.85,1,-1,-1,-1
346,66,1072.46,444.09,50.30,119.70,1,-1,-1,-1
346,68,426.21,803.37,111.09,246.66,1,-1,-1,-1
346,69,874.02,621.76,72.95,184.39,1,-1,-1,-1
346,81,203.58,815.18,99.40,262.88,1,-1,-1,-1
346,83,1467.35,515.99,58.80,95.08,1,-1,-1,-1
346,94,1136.05,671.17,76.97,215.21,1,-1,-1,-1
346,99,1211.10,688.42,69.14,202.26,1,-1,-1,-1
347,66,1073.21,444.10,50.20,119.19,1,-1,-1,-1
347,68,428.27,803.39,110.52,245.46,1,-1,-1,-1
347,69,874.84,623.72,72.20,184.78,1,-1,-1,-1
347,81,205.10,819.64,98.83,258.26,1,-1,-1,-1
347,83,1467.73,516.01,58.69,95.03,1,-1,-1,-1
347,94,1137.00,670.43,77.37,215.62,1,-1,-1,-1
347,99,1212.51,689.62,68.86,200.65,1,-1,-1,-1
348,66,1073.49,443.43,50.80,120.34,1,-1,-1,-1
348,68,431.19,802.78,109.78,243.70,1,-1,-1,-1
348,69,873.26,623.22,72.19,184.74,1,-1,-1,-1
348,81,206.29,821.23,98.60,255.22,1,-1,-1,-1
348,83,1468.21,515.35,59.33,96.37,1,-1,-1,-1
348,94,1138.12,671.47,77.28,215.12,1,-1,-1,-1
348,99,1214.50,690.03,69.01,200.08,1,-1,-1,-1
349,66,1074.06,443.18,50.74,120.11,1,-1,-1,-1
349,68,434.13,804.59,108.26,239.73,1,-1,-1,-1
349,81,207.51,823.74,98.86,252.77,1,-1,-1,-1
349,83,1469.05,515.77,58.86,95.53,1,-1,-1,-1
349,94,1137.63,670.53,77.69,216.27,1,-1,-1,-1
349,99,1216.18,690.15,69.01,199.21,1,-1,-1,-1
350,66,1075.33,443.08,51.20,121.34,1,-1,-1,-1
350,68,437.94,806.64,106.71,235.60,1,-1,-1,-1
350,81,209.01,821.93,101.45,256.57,1,-1,-1,-1
350,83,1469.83,515.93,59.05,95.86,1,-1,-1,-1
350,94,1138.74,670.84,77.86,216.71,1,-1,-1,-1
350,99,1217.81,690.86,68.16,195.51,1,-1,-1,-1
350,101,1589.64,695.22,99.34,229.75,1,-1,-1,-1
351,66,1076.05,443.70,50.88,120.49,1,-1,-1,-1
351,68,441.07,806.09,106.50,234.10,1,-1,-1,-1
351,81,209.98,821.86,102.80,257.34,1,-1,-1,-1
351,83,1470.27,516.65,58.77,95.33,1,-1,-1,-1
351,94,1138.56,670.30,78.42,218.20,1,-1,-1,-1
351,99,1218.96,692.46,67.90,193.50,1,-1,-1,-1
351,101,1585.15,693.45,99.29,229.93,1,-1,-1,-1
352,66,1076.33,443.27,51.35,121.49,1,-1,-1,-1
352,68,442.02,806.57,107.32,234.92,1,-1,-1,-1
352,81,211.23,820.45,104.09,258.32,1,-1,-1,-1
352,83,1469.57,516.92,59.03,95.78,1,-1,-1,-1
352,94,1138.46,670.09,78.65,218.77,1,-1,-1,-1
352,99,1220.13,694.38,68.86,194.83,1,-1,-1,-1
352,101,1582.11,692.16,99.77,231.47,1,-1,-1,-1
353,66,1077.18,442.45,51.32,121.20,1,-1,-1,-1
353,68,443.22,804.77,108.40,236.61,1,-1,-1,-1
353,81,212.72,819.86,105.07,258.70,1,-1,-1,-1
353,83,1470.24,517.68,59.22,95.95,1,-1,-1,-1
353,94,1138.49,671.33,78.55,218.32,1,-1,-1,-1
353,99,1220.83,695.72,69.89,196.02,1,-1,-1,-1
353,101,1578.87,691.06,100.35,233.41,1,-1,-1,-1
354,66,1077.73,442.39,51.34,121.27,1,-1,-1,-1
354,68,445.05,803.44,109.15,237.94,1,-1,-1,-1
354,69,862.15,624.73,70.01,182.14,1,-1,-1,-1
354,81,213.73,822.24,105.09,256.87,1,-1,-1,-1
354,83,1471.28,517.96,58.98,95.35,1,-1,-1,-1
354,94,1139.04,671.80,78.73,218.14,1,-1,-1,-1
354,99,1221.09,696.20,71.46,199.17,1,-1,-1,-1
354,101,1574.88,691.41,100.26,233.36,1,-1,-1,-1
355,66,1078.32,443.63,51.34,121.07,1,-1,-1,-1
355,68,447.73,798.33,110.56,241.11,1,-1,-1,-1
355,69,860.68,624.18,68.85,181.28,1,-1,-1,-1
355,81,215.42,824.43,105.00,254.19,1,-1,-1,-1
355,83,1471.24,518.06,59.06,95.12,1,-1,-1,-1
355,94,1140.40,673.96,78.43,217.41,1,-1,-1,-1
355,99,1221.97,697.00,71.69,198.37,1,-1,-1,-1
355,101,1574.94,690.21,99.57,231.94,1,-1,-1,-1
356,66,1078.60,443.91,51.16,120.36,1,-1,-1,-1
356,68,451.31,797.75,110.39,240.34,1,-1,-1,-1
356,69,858.91,624.00,68.74,180.98,1,-1,-1,-1
356,81,216.52,825.21,105.26,252.54,1,-1,-1,-1
356,83,1471.53,518.09,59.10,95.04,1,-1,-1,-1
356,94,1141.94,674.77,78.21,217.13,1,-1,-1,-1
356,99,1222.08,696.61,72.09,198.74,1,-1,-1,-1
356,101,1572.19,689.81,98.32,229.34,1,-1,-1,-1
357,66,1079.21,444.00,51.39,120.77,1,-1,-1,-1
357,68,453.33,795.59,110.78,240.72,1,-1,-1,-1
357,81,216.00,825.46,106.43,253.27,1,-1,-1,-1
357,83,1471.77,518.09,58.82,94.34,1,-1,-1,-1
357,94,1142.60,675.17,78.19,217.08,1,-1,-1,-1
357,99,1222.27,696.43,72.48,198.88,1,-1,-1,-1
357,101,1568.17,688.34,98.71,230.41,1,-1,-1,-1
358,66,1079.40,444.04,51.51,120.92,1,-1,-1,-1
358,68,455.12,793.49,111.30,241.53,1,-1,-1,-1
358,81,217.17,826.17,106.68,252.25,1,-1,-1,-1
358,83,1472.09,518.08,58.89,94.08,1,-1,-1,-1
358,94,1143.22,675.13,77.70,216.23,1,-1,-1,-1
358,99,1222.75,695.68,73.02,199.60,1,-1,-1,-1
358,101,1560.68,687.16,100.34,234.85,1,-1,-1,-1
359,66,1080.10,443.38,51.58,120.98,1,-1,-1,-1
359,68,457.87,792.08,111.14,241.17,1,-1,-1,-1
359,81,218.09,827.06,106.37,250.55,1,-1,-1,-1
359,83,1472.69,518.74,58.59,93.33,1,-1,-1,-1
359,94,1143.87,675.48,77.65,216.09,1,-1,-1,-1
359,99,1222.75,696.03,72.85,197.89,1,-1,-1,-1
359,101,1559.08,686.75,100.12,235.16,1,-1,-1,-1
360,66,1080.37,442.47,52.21,122.32,1,-1,-1,-1
360,68,460.10,791.60,111.14,241.70,1,-1,-1,-1
360,81,218.92,829.35,105.85,247.95,1,-1,-1,-1
360,83,1472.67,518.98,58.92,93.71,1,-1,-1,-1
360,94,1144.35,675.97,77.44,215.99,1,-1,-1,-1
360,99,1223.45,696.15,72.60,195.91,1,-1,-1,-1
360,101,1554.91,687.97,99.49,233.92,1,-1,-1,-1
361,66,1081.72,442.13,51.89,121.51,1,-1,-1,-1
361,68,463.30,791.46,110.85,241.24,1,-1,-1,-1
361,81,219.14,830.83,105.74,246.34,1,-1,-1,-1
361,83,1473.18,518.40,58.65,93.20,1,-1,-1,-1
361,94,1145.23,674.75,77.99,217.99,1,-1,-1,-1
361,99,1223.54,695.51,72.77,195.18,1,-1,-1,-1
361,101,1553.05,686.46,98.77,232.76,1,-1,-1,-1
361,103,1636.96,690.66,84.17,223.55,1,-1,-1,-1
362,66,1082.88,442.00,52.42,123.18,1,-1,-1,-1
362,68,466.28,790.14,110.96,241.73,1,-1,-1,-1
362,81,219.81,833.33,105.77,245.11,1,-1,-1,-1
362,83,1473.45,517.51,59.03,93.67,1,-1,-1,-1
362,94,1144.82,673.66,78.30,219.35,1,-1,-1,-1
362,99,1223.67,693.93,73.22,196.25,1,-1,-1,-1
362,101,1551.76,685.92,98.62,232.98,1,-1,-1,-1
362,103,1636.07,689.93,83.20,220.96,1,-1,-1,-1
363,66,1084.12,441.96,52.27,123.14,1,-1,-1,-1
363,68,468.82,790.34,111.29,242.57,1,-1,-1,-1
363,81,218.75,834.89,105.65,244.02,1,-1,-1,-1
363,83,1474.07,517.84,58.77,93.20,1,-1,-1,-1
363,94,1144.31,673.25,78.42,220.52,1,-1,-1,-1
363,99,1223.12,695.32,73.21,196.00,1,-1,-1,-1
363,101,1549.08,683.76,99.22,235.71,1,-1,-1,-1
363,103,1633.75,689.01,83.37,221.58,1,-1,-1,-1
363,104,424.35,722.17,93.49,246.83,1,-1,-1,-1
364,66,1085.00,442.61,52.00,122.46,1,-1,-1,-1
364,68,471.40,790.45,110.61,240.91,1,-1,-1,-1
364,81,219.15,836.75,105.27,241.66,1,-1,-1,-1
364,83,1475.29,518.62,57.97,91.69,1,-1,-1,-1
364,94,1145.69,674.40,77.92,219.63,1,-1,-1,-1
364,99,1222.48,695.84,73.35,195.92,1,-1,-1,-1
364,101,1548.32,682.97,98.50,234.74,1,-1,-1,-1
364,103,1632.20,688.75,82.93,220.37,1,-1,-1,-1
364,104,426.71,721.07,93.71,247.17,1,-1,-1,-1
365,66,1085.44,442.86,52.29,123.52,1,-1,-1,-1
365,68,472.53,791.19,110.49,240.28,1,-1,-1,-1
365,81,219.88,838.72,105.23,240.16,1,-1,-1,-1
365,83,1476.85,519.58,58.12,91.80,1,-1,-1,-1
365,94,1145.93,671.54,78.92,223.91,1,-1,-1,-1
365,99,1223.00,696.03,73.80,196.56,1,-1,-1,-1
365,101,1546.90,682.70,97.42,232.37,1,-1,-1,-1
365,103,1628.29,689.41,83.33,221.38,1,-1,-1,-1
365,104,427.38,720.77,93.84,247.23,1,-1,-1,-1
366,66,1086.40,443.61,52.07,123.25,1,-1,-1,-1
366,68,475.14,790.84,108.53,235.41,1,-1,-1,-1
366,81,220.69,838.73,106.09,240.31,1,-1,-1,-1
366,83,1477.49,519.93,58.68,92.51,1,-1,-1,-1
366,94,1145.96,670.46,78.72,224.85,1,-1,-1,-1
366,99,1222.34,696.09,74.32,198.13,1,-1,-1,-1
366,101,1546.46,683.30,96.39,230.13,1,-1,-1,-1
366,103,1627.18,689.67,82.36,218.99,1,-1,-1,-1
366,104,429.22,721.43,92.64,243.64,1,-1,-1,-1
367,66,1087.55,443.90,51.70,122.48,1,-1,-1,-1
367,68,476.48,790.07,108.19,234.25,1,-1,-1,-1
367,81,220.45,840.68,106.11,238.42,1,-1,-1,-1
367,83,1478.21,520.72,57.88,90.81,1,-1,-1,-1
367,94,1146.56,672.69,78.08,223.87,1,-1,-1,-1
367,99,1222.65,696.76,74.67,198.72,1,-1,-1,-1
367,101,1546.38,685.55,95.38,227.97,1,-1,-1,-1
367,103,1625.57,690.47,81.88,217.45,1,-1,-1,-1
367,104,430.96,720.99,92.70,243.77,1,-1,-1,-1
368,66,1087.84,444.66,51.76,122.85,1,-1,-1,-1
368,68,478.95,786.49,108.62,235.17,1,-1,-1,-1
368,81,221.68,840.69,106.74,238.42,1,-1,-1,-1
368,83,1478.87,521.00,58.08,90.83,1,-1,-1,-1
368,94,1146.48,672.89,77.76,222.81,1,-1,-1,-1
368,99,1222.16,696.35,74.68,198.95,1,-1,-1,-1
368,101,1545.23,685.75,94.77,227.17,1,-1,-1,-1
368,103,1623.51,688.06,82.76,219.63,1,-1,-1,-1
368,104,432.42,720.55,92.59,243.46,1,-1,-1,-1
368,106,894.53,643.50,80.00,171.74,1,-1,-1,-1
369,66,1088.73,445.61,51.50,122.32,1,-1,-1,-1
369,68,479.09,784.51,108.86,236.20,1,-1,-1,-1
369,81,222.10,839.98,107.68,239.12,1,-1,-1,-1
369,83,1479.52,521.10,58.63,91.51,1,-1,-1,-1
369,94,1146.14,672.96,77.57,221.73,1,-1,-1,-1
369,99,1221.97,696.18,74.64,199.02,1,-1,-1,-1
369,101,1542.77,686.50,93.45,224.23,1,-1,-1,-1
369,103,1623.18,687.18,83.05,220.46,1,-1,-1,-1
369,106,892.40,643.57,79.90,171.52,1,-1,-1,-1
369,107,1799.22,717.21,97.16,233.68,1,-1,-1,-1
